epoch 	 loss
8.250000000000000000e+03	-1.522423863410949707e+00
8.251000000000000000e+03	-1.522423744201660156e+00
8.252000000000000000e+03	-1.522423386573791504e+00
8.253000000000000000e+03	-1.522423148155212402e+00
8.254000000000000000e+03	-1.522423028945922852e+00
8.255000000000000000e+03	-1.522423267364501953e+00
8.256000000000000000e+03	-1.522423505783081055e+00
8.257000000000000000e+03	-1.522423863410949707e+00
8.258000000000000000e+03	-1.522423982620239258e+00
8.259000000000000000e+03	-1.522423982620239258e+00
8.260000000000000000e+03	-1.522423863410949707e+00
8.261000000000000000e+03	-1.522423744201660156e+00
8.262000000000000000e+03	-1.522423624992370605e+00
8.263000000000000000e+03	-1.522423624992370605e+00
8.264000000000000000e+03	-1.522423744201660156e+00
8.265000000000000000e+03	-1.522423863410949707e+00
8.266000000000000000e+03	-1.522423982620239258e+00
8.267000000000000000e+03	-1.522423982620239258e+00
8.268000000000000000e+03	-1.522423982620239258e+00
8.269000000000000000e+03	-1.522423982620239258e+00
8.270000000000000000e+03	-1.522423863410949707e+00
8.271000000000000000e+03	-1.522423863410949707e+00
8.272000000000000000e+03	-1.522423863410949707e+00
8.273000000000000000e+03	-1.522423863410949707e+00
8.274000000000000000e+03	-1.522423982620239258e+00
8.275000000000000000e+03	-1.522423982620239258e+00
8.276000000000000000e+03	-1.522423982620239258e+00
8.277000000000000000e+03	-1.522423982620239258e+00
8.278000000000000000e+03	-1.522423982620239258e+00
8.279000000000000000e+03	-1.522423982620239258e+00
8.280000000000000000e+03	-1.522423982620239258e+00
8.281000000000000000e+03	-1.522423982620239258e+00
8.282000000000000000e+03	-1.522423982620239258e+00
8.283000000000000000e+03	-1.522423982620239258e+00
8.284000000000000000e+03	-1.522423982620239258e+00
8.285000000000000000e+03	-1.522423982620239258e+00
8.286000000000000000e+03	-1.522423982620239258e+00
8.287000000000000000e+03	-1.522423982620239258e+00
8.288000000000000000e+03	-1.522423982620239258e+00
8.289000000000000000e+03	-1.522423982620239258e+00
8.290000000000000000e+03	-1.522423982620239258e+00
8.291000000000000000e+03	-1.522423982620239258e+00
8.292000000000000000e+03	-1.522423982620239258e+00
8.293000000000000000e+03	-1.522423982620239258e+00
8.294000000000000000e+03	-1.522423982620239258e+00
8.295000000000000000e+03	-1.522423982620239258e+00
8.296000000000000000e+03	-1.522423982620239258e+00
8.297000000000000000e+03	-1.522423982620239258e+00
8.298000000000000000e+03	-1.522423982620239258e+00
8.299000000000000000e+03	-1.522423982620239258e+00
8.300000000000000000e+03	-1.522423982620239258e+00
8.301000000000000000e+03	-1.522423982620239258e+00
8.302000000000000000e+03	-1.522423982620239258e+00
8.303000000000000000e+03	-1.522423982620239258e+00
8.304000000000000000e+03	-1.522423982620239258e+00
8.305000000000000000e+03	-1.522423982620239258e+00
8.306000000000000000e+03	-1.522423982620239258e+00
8.307000000000000000e+03	-1.522423982620239258e+00
8.308000000000000000e+03	-1.522423982620239258e+00
8.309000000000000000e+03	-1.522423982620239258e+00
8.310000000000000000e+03	-1.522423982620239258e+00
8.311000000000000000e+03	-1.522423982620239258e+00
8.312000000000000000e+03	-1.522423982620239258e+00
8.313000000000000000e+03	-1.522423982620239258e+00
8.314000000000000000e+03	-1.522423982620239258e+00
8.315000000000000000e+03	-1.522423982620239258e+00
8.316000000000000000e+03	-1.522423982620239258e+00
8.317000000000000000e+03	-1.522423982620239258e+00
8.318000000000000000e+03	-1.522423982620239258e+00
8.319000000000000000e+03	-1.522423982620239258e+00
8.320000000000000000e+03	-1.522423982620239258e+00
8.321000000000000000e+03	-1.522423982620239258e+00
8.322000000000000000e+03	-1.522423982620239258e+00
8.323000000000000000e+03	-1.522423982620239258e+00
8.324000000000000000e+03	-1.522423982620239258e+00
8.325000000000000000e+03	-1.522423982620239258e+00
8.326000000000000000e+03	-1.522423982620239258e+00
8.327000000000000000e+03	-1.522423982620239258e+00
8.328000000000000000e+03	-1.522423982620239258e+00
8.329000000000000000e+03	-1.522423982620239258e+00
8.330000000000000000e+03	-1.522423982620239258e+00
8.331000000000000000e+03	-1.522423982620239258e+00
8.332000000000000000e+03	-1.522423982620239258e+00
8.333000000000000000e+03	-1.522423982620239258e+00
8.334000000000000000e+03	-1.522423982620239258e+00
8.335000000000000000e+03	-1.522423982620239258e+00
8.336000000000000000e+03	-1.522423982620239258e+00
8.337000000000000000e+03	-1.522423982620239258e+00
8.338000000000000000e+03	-1.522423982620239258e+00
8.339000000000000000e+03	-1.522423982620239258e+00
8.340000000000000000e+03	-1.522423982620239258e+00
8.341000000000000000e+03	-1.522423982620239258e+00
8.342000000000000000e+03	-1.522423982620239258e+00
8.343000000000000000e+03	-1.522423863410949707e+00
8.344000000000000000e+03	-1.522423863410949707e+00
8.345000000000000000e+03	-1.522423744201660156e+00
8.346000000000000000e+03	-1.522423624992370605e+00
8.347000000000000000e+03	-1.522423386573791504e+00
8.348000000000000000e+03	-1.522423148155212402e+00
8.349000000000000000e+03	-1.522422671318054199e+00
8.350000000000000000e+03	-1.522422075271606445e+00
8.351000000000000000e+03	-1.522421002388000488e+00
8.352000000000000000e+03	-1.522419571876525879e+00
8.353000000000000000e+03	-1.522417306900024414e+00
8.354000000000000000e+03	-1.522413969039916992e+00
8.355000000000000000e+03	-1.522408604621887207e+00
8.356000000000000000e+03	-1.522400379180908203e+00
8.357000000000000000e+03	-1.522387385368347168e+00
8.358000000000000000e+03	-1.522367358207702637e+00
8.359000000000000000e+03	-1.522335529327392578e+00
8.360000000000000000e+03	-1.522286534309387207e+00
8.361000000000000000e+03	-1.522209167480468750e+00
8.362000000000000000e+03	-1.522094607353210449e+00
8.363000000000000000e+03	-1.521920204162597656e+00
8.364000000000000000e+03	-1.521688222885131836e+00
8.365000000000000000e+03	-1.521378517150878906e+00
8.366000000000000000e+03	-1.521081328392028809e+00
8.367000000000000000e+03	-1.520838618278503418e+00
8.368000000000000000e+03	-1.520885467529296875e+00
8.369000000000000000e+03	-1.521194338798522949e+00
8.370000000000000000e+03	-1.521724820137023926e+00
8.371000000000000000e+03	-1.522147655487060547e+00
8.372000000000000000e+03	-1.522272706031799316e+00
8.373000000000000000e+03	-1.522122263908386230e+00
8.374000000000000000e+03	-1.521897435188293457e+00
8.375000000000000000e+03	-1.521836638450622559e+00
8.376000000000000000e+03	-1.521984338760375977e+00
8.377000000000000000e+03	-1.522229433059692383e+00
8.378000000000000000e+03	-1.522359848022460938e+00
8.379000000000000000e+03	-1.522302031517028809e+00
8.380000000000000000e+03	-1.522159099578857422e+00
8.381000000000000000e+03	-1.522088408470153809e+00
8.382000000000000000e+03	-1.522171378135681152e+00
8.383000000000000000e+03	-1.522323250770568848e+00
8.384000000000000000e+03	-1.522414684295654297e+00
8.385000000000000000e+03	-1.522383570671081543e+00
8.386000000000000000e+03	-1.522288560867309570e+00
8.387000000000000000e+03	-1.522237300872802734e+00
8.388000000000000000e+03	-1.522274613380432129e+00
8.389000000000000000e+03	-1.522362589836120605e+00
8.390000000000000000e+03	-1.522418856620788574e+00
8.391000000000000000e+03	-1.522406935691833496e+00
8.392000000000000000e+03	-1.522358179092407227e+00
8.393000000000000000e+03	-1.522329211235046387e+00
8.394000000000000000e+03	-1.522347331047058105e+00
8.395000000000000000e+03	-1.522388815879821777e+00
8.396000000000000000e+03	-1.522414803504943848e+00
8.397000000000000000e+03	-1.522408366203308105e+00
8.398000000000000000e+03	-1.522386312484741211e+00
8.399000000000000000e+03	-1.522376418113708496e+00
8.400000000000000000e+03	-1.522388219833374023e+00
8.401000000000000000e+03	-1.522409081459045410e+00
8.402000000000000000e+03	-1.522419214248657227e+00
8.403000000000000000e+03	-1.522412776947021484e+00
8.404000000000000000e+03	-1.522400259971618652e+00
8.405000000000000000e+03	-1.522395849227905273e+00
8.406000000000000000e+03	-1.522404193878173828e+00
8.407000000000000000e+03	-1.522417068481445312e+00
8.408000000000000000e+03	-1.522423624992370605e+00
8.409000000000000000e+03	-1.522420167922973633e+00
8.410000000000000000e+03	-1.522412180900573730e+00
8.411000000000000000e+03	-1.522408008575439453e+00
8.412000000000000000e+03	-1.522410988807678223e+00
8.413000000000000000e+03	-1.522418022155761719e+00
8.414000000000000000e+03	-1.522422909736633301e+00
8.415000000000000000e+03	-1.522422909736633301e+00
8.416000000000000000e+03	-1.522419452667236328e+00
8.417000000000000000e+03	-1.522416710853576660e+00
8.418000000000000000e+03	-1.522417068481445312e+00
8.419000000000000000e+03	-1.522419929504394531e+00
8.420000000000000000e+03	-1.522422552108764648e+00
8.421000000000000000e+03	-1.522423028945922852e+00
8.422000000000000000e+03	-1.522421717643737793e+00
8.423000000000000000e+03	-1.522420167922973633e+00
8.424000000000000000e+03	-1.522420167922973633e+00
8.425000000000000000e+03	-1.522421479225158691e+00
8.426000000000000000e+03	-1.522423148155212402e+00
8.427000000000000000e+03	-1.522423863410949707e+00
8.428000000000000000e+03	-1.522423386573791504e+00
8.429000000000000000e+03	-1.522422313690185547e+00
8.430000000000000000e+03	-1.522421717643737793e+00
8.431000000000000000e+03	-1.522421956062316895e+00
8.432000000000000000e+03	-1.522422909736633301e+00
8.433000000000000000e+03	-1.522423744201660156e+00
8.434000000000000000e+03	-1.522423982620239258e+00
8.435000000000000000e+03	-1.522423624992370605e+00
8.436000000000000000e+03	-1.522423148155212402e+00
8.437000000000000000e+03	-1.522423028945922852e+00
8.438000000000000000e+03	-1.522423148155212402e+00
8.439000000000000000e+03	-1.522423505783081055e+00
8.440000000000000000e+03	-1.522423863410949707e+00
8.441000000000000000e+03	-1.522423863410949707e+00
8.442000000000000000e+03	-1.522423744201660156e+00
8.443000000000000000e+03	-1.522423505783081055e+00
8.444000000000000000e+03	-1.522423505783081055e+00
8.445000000000000000e+03	-1.522423624992370605e+00
8.446000000000000000e+03	-1.522423863410949707e+00
8.447000000000000000e+03	-1.522423982620239258e+00
8.448000000000000000e+03	-1.522423982620239258e+00
8.449000000000000000e+03	-1.522423982620239258e+00
8.450000000000000000e+03	-1.522423863410949707e+00
8.451000000000000000e+03	-1.522423744201660156e+00
8.452000000000000000e+03	-1.522423744201660156e+00
8.453000000000000000e+03	-1.522423863410949707e+00
8.454000000000000000e+03	-1.522423982620239258e+00
8.455000000000000000e+03	-1.522423982620239258e+00
8.456000000000000000e+03	-1.522423982620239258e+00
8.457000000000000000e+03	-1.522423982620239258e+00
8.458000000000000000e+03	-1.522423863410949707e+00
8.459000000000000000e+03	-1.522423863410949707e+00
8.460000000000000000e+03	-1.522423982620239258e+00
8.461000000000000000e+03	-1.522423982620239258e+00
8.462000000000000000e+03	-1.522423982620239258e+00
8.463000000000000000e+03	-1.522423982620239258e+00
8.464000000000000000e+03	-1.522423982620239258e+00
8.465000000000000000e+03	-1.522423982620239258e+00
8.466000000000000000e+03	-1.522423982620239258e+00
8.467000000000000000e+03	-1.522423982620239258e+00
8.468000000000000000e+03	-1.522423982620239258e+00
8.469000000000000000e+03	-1.522423982620239258e+00
8.470000000000000000e+03	-1.522423982620239258e+00
8.471000000000000000e+03	-1.522423982620239258e+00
8.472000000000000000e+03	-1.522423982620239258e+00
8.473000000000000000e+03	-1.522423982620239258e+00
8.474000000000000000e+03	-1.522423982620239258e+00
8.475000000000000000e+03	-1.522423982620239258e+00
8.476000000000000000e+03	-1.522423982620239258e+00
8.477000000000000000e+03	-1.522423982620239258e+00
8.478000000000000000e+03	-1.522423982620239258e+00
8.479000000000000000e+03	-1.522423982620239258e+00
8.480000000000000000e+03	-1.522423982620239258e+00
8.481000000000000000e+03	-1.522423982620239258e+00
8.482000000000000000e+03	-1.522423982620239258e+00
8.483000000000000000e+03	-1.522423982620239258e+00
8.484000000000000000e+03	-1.522423982620239258e+00
8.485000000000000000e+03	-1.522423982620239258e+00
8.486000000000000000e+03	-1.522423982620239258e+00
8.487000000000000000e+03	-1.522423982620239258e+00
8.488000000000000000e+03	-1.522423982620239258e+00
8.489000000000000000e+03	-1.522423982620239258e+00
8.490000000000000000e+03	-1.522423982620239258e+00
8.491000000000000000e+03	-1.522423982620239258e+00
8.492000000000000000e+03	-1.522423982620239258e+00
8.493000000000000000e+03	-1.522423982620239258e+00
8.494000000000000000e+03	-1.522423982620239258e+00
8.495000000000000000e+03	-1.522423982620239258e+00
8.496000000000000000e+03	-1.522423982620239258e+00
8.497000000000000000e+03	-1.522423982620239258e+00
8.498000000000000000e+03	-1.522423982620239258e+00
8.499000000000000000e+03	-1.522423982620239258e+00
8.500000000000000000e+03	-1.522423982620239258e+00
8.501000000000000000e+03	-1.522423863410949707e+00
8.502000000000000000e+03	-1.522423863410949707e+00
8.503000000000000000e+03	-1.522423744201660156e+00
8.504000000000000000e+03	-1.522423624992370605e+00
8.505000000000000000e+03	-1.522423505783081055e+00
8.506000000000000000e+03	-1.522423267364501953e+00
8.507000000000000000e+03	-1.522423028945922852e+00
8.508000000000000000e+03	-1.522422552108764648e+00
8.509000000000000000e+03	-1.522421836853027344e+00
8.510000000000000000e+03	-1.522420763969421387e+00
8.511000000000000000e+03	-1.522419214248657227e+00
8.512000000000000000e+03	-1.522416830062866211e+00
8.513000000000000000e+03	-1.522413134574890137e+00
8.514000000000000000e+03	-1.522407531738281250e+00
8.515000000000000000e+03	-1.522399067878723145e+00
8.516000000000000000e+03	-1.522386193275451660e+00
8.517000000000000000e+03	-1.522366762161254883e+00
8.518000000000000000e+03	-1.522337794303894043e+00
8.519000000000000000e+03	-1.522296667098999023e+00
8.520000000000000000e+03	-1.522240042686462402e+00
8.521000000000000000e+03	-1.522171378135681152e+00
8.522000000000000000e+03	-1.522097229957580566e+00
8.523000000000000000e+03	-1.522045850753784180e+00
8.524000000000000000e+03	-1.522042632102966309e+00
8.525000000000000000e+03	-1.522115349769592285e+00
8.526000000000000000e+03	-1.522239327430725098e+00
8.527000000000000000e+03	-1.522359967231750488e+00
8.528000000000000000e+03	-1.522416830062866211e+00
8.529000000000000000e+03	-1.522395849227905273e+00
8.530000000000000000e+03	-1.522332072257995605e+00
8.531000000000000000e+03	-1.522279620170593262e+00
8.532000000000000000e+03	-1.522279739379882812e+00
8.533000000000000000e+03	-1.522328615188598633e+00
8.534000000000000000e+03	-1.522390961647033691e+00
8.535000000000000000e+03	-1.522423028945922852e+00
8.536000000000000000e+03	-1.522411227226257324e+00
8.537000000000000000e+03	-1.522376775741577148e+00
8.538000000000000000e+03	-1.522352814674377441e+00
8.539000000000000000e+03	-1.522359371185302734e+00
8.540000000000000000e+03	-1.522388219833374023e+00
8.541000000000000000e+03	-1.522415518760681152e+00
8.542000000000000000e+03	-1.522422075271606445e+00
8.543000000000000000e+03	-1.522408723831176758e+00
8.544000000000000000e+03	-1.522391438484191895e+00
8.545000000000000000e+03	-1.522386074066162109e+00
8.546000000000000000e+03	-1.522396326065063477e+00
8.547000000000000000e+03	-1.522412538528442383e+00
8.548000000000000000e+03	-1.522422075271606445e+00
8.549000000000000000e+03	-1.522419810295104980e+00
8.550000000000000000e+03	-1.522410988807678223e+00
8.551000000000000000e+03	-1.522404551506042480e+00
8.552000000000000000e+03	-1.522406101226806641e+00
8.553000000000000000e+03	-1.522413611412048340e+00
8.554000000000000000e+03	-1.522421002388000488e+00
8.555000000000000000e+03	-1.522423028945922852e+00
8.556000000000000000e+03	-1.522419929504394531e+00
8.557000000000000000e+03	-1.522415399551391602e+00
8.558000000000000000e+03	-1.522413730621337891e+00
8.559000000000000000e+03	-1.522415876388549805e+00
8.560000000000000000e+03	-1.522419929504394531e+00
8.561000000000000000e+03	-1.522422790527343750e+00
8.562000000000000000e+03	-1.522422671318054199e+00
8.563000000000000000e+03	-1.522420525550842285e+00
8.564000000000000000e+03	-1.522418379783630371e+00
8.565000000000000000e+03	-1.522417902946472168e+00
8.566000000000000000e+03	-1.522419095039367676e+00
8.567000000000000000e+03	-1.522420883178710938e+00
8.568000000000000000e+03	-1.522421598434448242e+00
8.569000000000000000e+03	-1.522420763969421387e+00
8.570000000000000000e+03	-1.522418856620788574e+00
8.571000000000000000e+03	-1.522416949272155762e+00
8.572000000000000000e+03	-1.522415399551391602e+00
8.573000000000000000e+03	-1.522414207458496094e+00
8.574000000000000000e+03	-1.522412538528442383e+00
8.575000000000000000e+03	-1.522409319877624512e+00
8.576000000000000000e+03	-1.522404074668884277e+00
8.577000000000000000e+03	-1.522396445274353027e+00
8.578000000000000000e+03	-1.522385835647583008e+00
8.579000000000000000e+03	-1.522371768951416016e+00
8.580000000000000000e+03	-1.522351980209350586e+00
8.581000000000000000e+03	-1.522324919700622559e+00
8.582000000000000000e+03	-1.522286057472229004e+00
8.583000000000000000e+03	-1.522233963012695312e+00
8.584000000000000000e+03	-1.522161483764648438e+00
8.585000000000000000e+03	-1.522072196006774902e+00
8.586000000000000000e+03	-1.521958112716674805e+00
8.587000000000000000e+03	-1.521842002868652344e+00
8.588000000000000000e+03	-1.521724104881286621e+00
8.589000000000000000e+03	-1.521664738655090332e+00
8.590000000000000000e+03	-1.521669030189514160e+00
8.591000000000000000e+03	-1.521792888641357422e+00
8.592000000000000000e+03	-1.521986246109008789e+00
8.593000000000000000e+03	-1.522207617759704590e+00
8.594000000000000000e+03	-1.522367954254150391e+00
8.595000000000000000e+03	-1.522423624992370605e+00
8.596000000000000000e+03	-1.522379279136657715e+00
8.597000000000000000e+03	-1.522282242774963379e+00
8.598000000000000000e+03	-1.522196054458618164e+00
8.599000000000000000e+03	-1.522163271903991699e+00
8.600000000000000000e+03	-1.522203207015991211e+00
8.601000000000000000e+03	-1.522285819053649902e+00
8.602000000000000000e+03	-1.522370815277099609e+00
8.603000000000000000e+03	-1.522417902946472168e+00
8.604000000000000000e+03	-1.522415041923522949e+00
8.605000000000000000e+03	-1.522377848625183105e+00
8.606000000000000000e+03	-1.522335886955261230e+00
8.607000000000000000e+03	-1.522315979003906250e+00
8.608000000000000000e+03	-1.522326231002807617e+00
8.609000000000000000e+03	-1.522359728813171387e+00
8.610000000000000000e+03	-1.522395968437194824e+00
8.611000000000000000e+03	-1.522418379783630371e+00
8.612000000000000000e+03	-1.522419810295104980e+00
8.613000000000000000e+03	-1.522405862808227539e+00
8.614000000000000000e+03	-1.522388458251953125e+00
8.615000000000000000e+03	-1.522378563880920410e+00
8.616000000000000000e+03	-1.522381186485290527e+00
8.617000000000000000e+03	-1.522393345832824707e+00
8.618000000000000000e+03	-1.522408366203308105e+00
8.619000000000000000e+03	-1.522418856620788574e+00
8.620000000000000000e+03	-1.522421598434448242e+00
8.621000000000000000e+03	-1.522417664527893066e+00
8.622000000000000000e+03	-1.522411108016967773e+00
8.623000000000000000e+03	-1.522406220436096191e+00
8.624000000000000000e+03	-1.522405385971069336e+00
8.625000000000000000e+03	-1.522408723831176758e+00
8.626000000000000000e+03	-1.522414088249206543e+00
8.627000000000000000e+03	-1.522418975830078125e+00
8.628000000000000000e+03	-1.522421836853027344e+00
8.629000000000000000e+03	-1.522421956062316895e+00
8.630000000000000000e+03	-1.522420406341552734e+00
8.631000000000000000e+03	-1.522418260574340820e+00
8.632000000000000000e+03	-1.522416949272155762e+00
8.633000000000000000e+03	-1.522416949272155762e+00
8.634000000000000000e+03	-1.522418141365051270e+00
8.635000000000000000e+03	-1.522419810295104980e+00
8.636000000000000000e+03	-1.522421479225158691e+00
8.637000000000000000e+03	-1.522422552108764648e+00
8.638000000000000000e+03	-1.522422790527343750e+00
8.639000000000000000e+03	-1.522422552108764648e+00
8.640000000000000000e+03	-1.522422075271606445e+00
8.641000000000000000e+03	-1.522421717643737793e+00
8.642000000000000000e+03	-1.522421598434448242e+00
8.643000000000000000e+03	-1.522421717643737793e+00
8.644000000000000000e+03	-1.522422075271606445e+00
8.645000000000000000e+03	-1.522422552108764648e+00
8.646000000000000000e+03	-1.522422909736633301e+00
8.647000000000000000e+03	-1.522423148155212402e+00
8.648000000000000000e+03	-1.522423386573791504e+00
8.649000000000000000e+03	-1.522423386573791504e+00
8.650000000000000000e+03	-1.522423386573791504e+00
8.651000000000000000e+03	-1.522423386573791504e+00
8.652000000000000000e+03	-1.522423267364501953e+00
8.653000000000000000e+03	-1.522423267364501953e+00
8.654000000000000000e+03	-1.522423386573791504e+00
8.655000000000000000e+03	-1.522423386573791504e+00
8.656000000000000000e+03	-1.522423505783081055e+00
8.657000000000000000e+03	-1.522423505783081055e+00
8.658000000000000000e+03	-1.522423624992370605e+00
8.659000000000000000e+03	-1.522423624992370605e+00
8.660000000000000000e+03	-1.522423744201660156e+00
8.661000000000000000e+03	-1.522423863410949707e+00
8.662000000000000000e+03	-1.522423863410949707e+00
8.663000000000000000e+03	-1.522423863410949707e+00
8.664000000000000000e+03	-1.522423863410949707e+00
8.665000000000000000e+03	-1.522423863410949707e+00
8.666000000000000000e+03	-1.522423863410949707e+00
8.667000000000000000e+03	-1.522423863410949707e+00
8.668000000000000000e+03	-1.522423863410949707e+00
8.669000000000000000e+03	-1.522423863410949707e+00
8.670000000000000000e+03	-1.522423863410949707e+00
8.671000000000000000e+03	-1.522423863410949707e+00
8.672000000000000000e+03	-1.522423863410949707e+00
8.673000000000000000e+03	-1.522423863410949707e+00
8.674000000000000000e+03	-1.522423982620239258e+00
8.675000000000000000e+03	-1.522423982620239258e+00
8.676000000000000000e+03	-1.522423982620239258e+00
8.677000000000000000e+03	-1.522423982620239258e+00
8.678000000000000000e+03	-1.522424101829528809e+00
8.679000000000000000e+03	-1.522424101829528809e+00
8.680000000000000000e+03	-1.522424101829528809e+00
8.681000000000000000e+03	-1.522424101829528809e+00
8.682000000000000000e+03	-1.522423982620239258e+00
8.683000000000000000e+03	-1.522423982620239258e+00
8.684000000000000000e+03	-1.522423982620239258e+00
8.685000000000000000e+03	-1.522423982620239258e+00
8.686000000000000000e+03	-1.522423982620239258e+00
8.687000000000000000e+03	-1.522423982620239258e+00
8.688000000000000000e+03	-1.522423982620239258e+00
8.689000000000000000e+03	-1.522423982620239258e+00
8.690000000000000000e+03	-1.522423982620239258e+00
8.691000000000000000e+03	-1.522423982620239258e+00
8.692000000000000000e+03	-1.522423982620239258e+00
8.693000000000000000e+03	-1.522423982620239258e+00
8.694000000000000000e+03	-1.522423982620239258e+00
8.695000000000000000e+03	-1.522423982620239258e+00
8.696000000000000000e+03	-1.522423982620239258e+00
8.697000000000000000e+03	-1.522423982620239258e+00
8.698000000000000000e+03	-1.522423982620239258e+00
8.699000000000000000e+03	-1.522423982620239258e+00
8.700000000000000000e+03	-1.522423982620239258e+00
8.701000000000000000e+03	-1.522423982620239258e+00
8.702000000000000000e+03	-1.522423863410949707e+00
8.703000000000000000e+03	-1.522423863410949707e+00
8.704000000000000000e+03	-1.522423863410949707e+00
8.705000000000000000e+03	-1.522423744201660156e+00
8.706000000000000000e+03	-1.522423744201660156e+00
8.707000000000000000e+03	-1.522423624992370605e+00
8.708000000000000000e+03	-1.522423505783081055e+00
8.709000000000000000e+03	-1.522423386573791504e+00
8.710000000000000000e+03	-1.522423148155212402e+00
8.711000000000000000e+03	-1.522422790527343750e+00
8.712000000000000000e+03	-1.522422432899475098e+00
8.713000000000000000e+03	-1.522421717643737793e+00
8.714000000000000000e+03	-1.522420883178710938e+00
8.715000000000000000e+03	-1.522419691085815430e+00
8.716000000000000000e+03	-1.522417902946472168e+00
8.717000000000000000e+03	-1.522415399551391602e+00
8.718000000000000000e+03	-1.522411823272705078e+00
8.719000000000000000e+03	-1.522406339645385742e+00
8.720000000000000000e+03	-1.522398591041564941e+00
8.721000000000000000e+03	-1.522386908531188965e+00
8.722000000000000000e+03	-1.522369861602783203e+00
8.723000000000000000e+03	-1.522344350814819336e+00
8.724000000000000000e+03	-1.522307634353637695e+00
8.725000000000000000e+03	-1.522253394126892090e+00
8.726000000000000000e+03	-1.522177696228027344e+00
8.727000000000000000e+03	-1.522070884704589844e+00
8.728000000000000000e+03	-1.521935343742370605e+00
8.729000000000000000e+03	-1.521763682365417480e+00
8.730000000000000000e+03	-1.521589517593383789e+00
8.731000000000000000e+03	-1.521419048309326172e+00
8.732000000000000000e+03	-1.521337389945983887e+00
8.733000000000000000e+03	-1.521339774131774902e+00
8.734000000000000000e+03	-1.521500229835510254e+00
8.735000000000000000e+03	-1.521739959716796875e+00
8.736000000000000000e+03	-1.522019982337951660e+00
8.737000000000000000e+03	-1.522218942642211914e+00
8.738000000000000000e+03	-1.522291302680969238e+00
8.739000000000000000e+03	-1.522248983383178711e+00
8.740000000000000000e+03	-1.522162318229675293e+00
8.741000000000000000e+03	-1.522104859352111816e+00
8.742000000000000000e+03	-1.522104501724243164e+00
8.743000000000000000e+03	-1.522165894508361816e+00
8.744000000000000000e+03	-1.522246956825256348e+00
8.745000000000000000e+03	-1.522315144538879395e+00
8.746000000000000000e+03	-1.522344470024108887e+00
8.747000000000000000e+03	-1.522339105606079102e+00
8.748000000000000000e+03	-1.522316098213195801e+00
8.749000000000000000e+03	-1.522294878959655762e+00
8.750000000000000000e+03	-1.522293329238891602e+00
8.751000000000000000e+03	-1.522312998771667480e+00
8.752000000000000000e+03	-1.522348523139953613e+00
8.753000000000000000e+03	-1.522380948066711426e+00
8.754000000000000000e+03	-1.522396445274353027e+00
8.755000000000000000e+03	-1.522390246391296387e+00
8.756000000000000000e+03	-1.522371172904968262e+00
8.757000000000000000e+03	-1.522356390953063965e+00
8.758000000000000000e+03	-1.522357821464538574e+00
8.759000000000000000e+03	-1.522377014160156250e+00
8.760000000000000000e+03	-1.522401452064514160e+00
8.761000000000000000e+03	-1.522416710853576660e+00
8.762000000000000000e+03	-1.522415637969970703e+00
8.763000000000000000e+03	-1.522402524948120117e+00
8.764000000000000000e+03	-1.522389531135559082e+00
8.765000000000000000e+03	-1.522386670112609863e+00
8.766000000000000000e+03	-1.522396087646484375e+00
8.767000000000000000e+03	-1.522410869598388672e+00
8.768000000000000000e+03	-1.522421717643737793e+00
8.769000000000000000e+03	-1.522423028945922852e+00
8.770000000000000000e+03	-1.522416591644287109e+00
8.771000000000000000e+03	-1.522408485412597656e+00
8.772000000000000000e+03	-1.522404909133911133e+00
8.773000000000000000e+03	-1.522408008575439453e+00
8.774000000000000000e+03	-1.522414922714233398e+00
8.775000000000000000e+03	-1.522421360015869141e+00
8.776000000000000000e+03	-1.522423863410949707e+00
8.777000000000000000e+03	-1.522422194480895996e+00
8.778000000000000000e+03	-1.522418618202209473e+00
8.779000000000000000e+03	-1.522415995597839355e+00
8.780000000000000000e+03	-1.522415876388549805e+00
8.781000000000000000e+03	-1.522417902946472168e+00
8.782000000000000000e+03	-1.522420644760131836e+00
8.783000000000000000e+03	-1.522422671318054199e+00
8.784000000000000000e+03	-1.522423148155212402e+00
8.785000000000000000e+03	-1.522422671318054199e+00
8.786000000000000000e+03	-1.522421717643737793e+00
8.787000000000000000e+03	-1.522421121597290039e+00
8.788000000000000000e+03	-1.522421002388000488e+00
8.789000000000000000e+03	-1.522421479225158691e+00
8.790000000000000000e+03	-1.522422194480895996e+00
8.791000000000000000e+03	-1.522422671318054199e+00
8.792000000000000000e+03	-1.522423148155212402e+00
8.793000000000000000e+03	-1.522423267364501953e+00
8.794000000000000000e+03	-1.522423386573791504e+00
8.795000000000000000e+03	-1.522423267364501953e+00
8.796000000000000000e+03	-1.522423148155212402e+00
8.797000000000000000e+03	-1.522423028945922852e+00
8.798000000000000000e+03	-1.522422909736633301e+00
8.799000000000000000e+03	-1.522423028945922852e+00
8.800000000000000000e+03	-1.522423267364501953e+00
8.801000000000000000e+03	-1.522423505783081055e+00
8.802000000000000000e+03	-1.522423863410949707e+00
8.803000000000000000e+03	-1.522423982620239258e+00
8.804000000000000000e+03	-1.522423982620239258e+00
8.805000000000000000e+03	-1.522423863410949707e+00
8.806000000000000000e+03	-1.522423624992370605e+00
8.807000000000000000e+03	-1.522423505783081055e+00
8.808000000000000000e+03	-1.522423505783081055e+00
