epoch 	 loss
8.181000000000000000e+03	-1.561390995979309082e+00
8.182000000000000000e+03	-1.561343550682067871e+00
8.183000000000000000e+03	-1.561275005340576172e+00
8.184000000000000000e+03	-1.561185717582702637e+00
8.185000000000000000e+03	-1.561064481735229492e+00
8.186000000000000000e+03	-1.560929059982299805e+00
8.187000000000000000e+03	-1.560775160789489746e+00
8.188000000000000000e+03	-1.560670018196105957e+00
8.189000000000000000e+03	-1.560624003410339355e+00
8.190000000000000000e+03	-1.560726523399353027e+00
8.191000000000000000e+03	-1.560929894447326660e+00
8.192000000000000000e+03	-1.561199307441711426e+00
8.193000000000000000e+03	-1.561410069465637207e+00
8.194000000000000000e+03	-1.561493873596191406e+00
8.195000000000000000e+03	-1.561447143554687500e+00
8.196000000000000000e+03	-1.561331510543823242e+00
8.197000000000000000e+03	-1.561233401298522949e+00
8.198000000000000000e+03	-1.561206698417663574e+00
8.199000000000000000e+03	-1.561269283294677734e+00
8.200000000000000000e+03	-1.561371445655822754e+00
8.201000000000000000e+03	-1.561456918716430664e+00
8.202000000000000000e+03	-1.561484217643737793e+00
8.203000000000000000e+03	-1.561456561088562012e+00
8.204000000000000000e+03	-1.561409831047058105e+00
8.205000000000000000e+03	-1.561381459236145020e+00
8.206000000000000000e+03	-1.561391830444335938e+00
8.207000000000000000e+03	-1.561428904533386230e+00
8.208000000000000000e+03	-1.561468482017517090e+00
8.209000000000000000e+03	-1.561487197875976562e+00
8.210000000000000000e+03	-1.561480522155761719e+00
8.211000000000000000e+03	-1.561461210250854492e+00
8.212000000000000000e+03	-1.561446905136108398e+00
8.213000000000000000e+03	-1.561449527740478516e+00
8.214000000000000000e+03	-1.561465978622436523e+00
8.215000000000000000e+03	-1.561485886573791504e+00
8.216000000000000000e+03	-1.561497211456298828e+00
8.217000000000000000e+03	-1.561495542526245117e+00
8.218000000000000000e+03	-1.561485409736633301e+00
8.219000000000000000e+03	-1.561475515365600586e+00
8.220000000000000000e+03	-1.561473250389099121e+00
8.221000000000000000e+03	-1.561479687690734863e+00
8.222000000000000000e+03	-1.561490774154663086e+00
8.223000000000000000e+03	-1.561499953269958496e+00
8.224000000000000000e+03	-1.561503171920776367e+00
8.225000000000000000e+03	-1.561500072479248047e+00
8.226000000000000000e+03	-1.561494112014770508e+00
8.227000000000000000e+03	-1.561489582061767578e+00
8.228000000000000000e+03	-1.561488986015319824e+00
8.229000000000000000e+03	-1.561492323875427246e+00
8.230000000000000000e+03	-1.561497449874877930e+00
8.231000000000000000e+03	-1.561501741409301758e+00
8.232000000000000000e+03	-1.561503291130065918e+00
8.233000000000000000e+03	-1.561502337455749512e+00
8.234000000000000000e+03	-1.561499953269958496e+00
8.235000000000000000e+03	-1.561497926712036133e+00
8.236000000000000000e+03	-1.561497330665588379e+00
8.237000000000000000e+03	-1.561498284339904785e+00
8.238000000000000000e+03	-1.561500072479248047e+00
8.239000000000000000e+03	-1.561501741409301758e+00
8.240000000000000000e+03	-1.561502695083618164e+00
8.241000000000000000e+03	-1.561502575874328613e+00
8.242000000000000000e+03	-1.561501860618591309e+00
8.243000000000000000e+03	-1.561501145362854004e+00
8.244000000000000000e+03	-1.561500787734985352e+00
8.245000000000000000e+03	-1.561501026153564453e+00
8.246000000000000000e+03	-1.561501622200012207e+00
8.247000000000000000e+03	-1.561502337455749512e+00
8.248000000000000000e+03	-1.561502814292907715e+00
8.249000000000000000e+03	-1.561502933502197266e+00
8.250000000000000000e+03	-1.561502695083618164e+00
8.251000000000000000e+03	-1.561502456665039062e+00
8.252000000000000000e+03	-1.561502218246459961e+00
8.253000000000000000e+03	-1.561502099037170410e+00
8.254000000000000000e+03	-1.561502337455749512e+00
8.255000000000000000e+03	-1.561502695083618164e+00
8.256000000000000000e+03	-1.561503052711486816e+00
8.257000000000000000e+03	-1.561503410339355469e+00
8.258000000000000000e+03	-1.561503529548645020e+00
8.259000000000000000e+03	-1.561503529548645020e+00
8.260000000000000000e+03	-1.561503410339355469e+00
8.261000000000000000e+03	-1.561503171920776367e+00
8.262000000000000000e+03	-1.561503052711486816e+00
8.263000000000000000e+03	-1.561503052711486816e+00
8.264000000000000000e+03	-1.561503052711486816e+00
8.265000000000000000e+03	-1.561503171920776367e+00
8.266000000000000000e+03	-1.561503291130065918e+00
8.267000000000000000e+03	-1.561503291130065918e+00
8.268000000000000000e+03	-1.561503410339355469e+00
8.269000000000000000e+03	-1.561503410339355469e+00
8.270000000000000000e+03	-1.561503410339355469e+00
8.271000000000000000e+03	-1.561503410339355469e+00
8.272000000000000000e+03	-1.561503410339355469e+00
8.273000000000000000e+03	-1.561503410339355469e+00
8.274000000000000000e+03	-1.561503410339355469e+00
8.275000000000000000e+03	-1.561503410339355469e+00
8.276000000000000000e+03	-1.561503410339355469e+00
8.277000000000000000e+03	-1.561503529548645020e+00
8.278000000000000000e+03	-1.561503529548645020e+00
8.279000000000000000e+03	-1.561503529548645020e+00
8.280000000000000000e+03	-1.561503529548645020e+00
8.281000000000000000e+03	-1.561503529548645020e+00
8.282000000000000000e+03	-1.561503529548645020e+00
8.283000000000000000e+03	-1.561503529548645020e+00
8.284000000000000000e+03	-1.561503529548645020e+00
8.285000000000000000e+03	-1.561503529548645020e+00
8.286000000000000000e+03	-1.561503529548645020e+00
8.287000000000000000e+03	-1.561503529548645020e+00
8.288000000000000000e+03	-1.561503529548645020e+00
8.289000000000000000e+03	-1.561503529548645020e+00
8.290000000000000000e+03	-1.561503529548645020e+00
8.291000000000000000e+03	-1.561503410339355469e+00
8.292000000000000000e+03	-1.561503410339355469e+00
8.293000000000000000e+03	-1.561503410339355469e+00
8.294000000000000000e+03	-1.561503291130065918e+00
8.295000000000000000e+03	-1.561503171920776367e+00
8.296000000000000000e+03	-1.561503171920776367e+00
8.297000000000000000e+03	-1.561503052711486816e+00
8.298000000000000000e+03	-1.561502933502197266e+00
8.299000000000000000e+03	-1.561502695083618164e+00
8.300000000000000000e+03	-1.561502575874328613e+00
8.301000000000000000e+03	-1.561502456665039062e+00
8.302000000000000000e+03	-1.561502337455749512e+00
8.303000000000000000e+03	-1.561502218246459961e+00
8.304000000000000000e+03	-1.561502218246459961e+00
8.305000000000000000e+03	-1.561502337455749512e+00
8.306000000000000000e+03	-1.561502456665039062e+00
8.307000000000000000e+03	-1.561502575874328613e+00
8.308000000000000000e+03	-1.561502695083618164e+00
8.309000000000000000e+03	-1.561502695083618164e+00
8.310000000000000000e+03	-1.561502575874328613e+00
8.311000000000000000e+03	-1.561502218246459961e+00
8.312000000000000000e+03	-1.561501622200012207e+00
8.313000000000000000e+03	-1.561500430107116699e+00
8.314000000000000000e+03	-1.561498761177062988e+00
8.315000000000000000e+03	-1.561496138572692871e+00
8.316000000000000000e+03	-1.561492085456848145e+00
8.317000000000000000e+03	-1.561485886573791504e+00
8.318000000000000000e+03	-1.561476111412048340e+00
8.319000000000000000e+03	-1.561460971832275391e+00
8.320000000000000000e+03	-1.561437249183654785e+00
8.321000000000000000e+03	-1.561400890350341797e+00
8.322000000000000000e+03	-1.561346650123596191e+00
8.323000000000000000e+03	-1.561269879341125488e+00
8.324000000000000000e+03	-1.561168670654296875e+00
8.325000000000000000e+03	-1.561056017875671387e+00
8.326000000000000000e+03	-1.560956954956054688e+00
8.327000000000000000e+03	-1.560923576354980469e+00
8.328000000000000000e+03	-1.560971975326538086e+00
8.329000000000000000e+03	-1.561087131500244141e+00
8.330000000000000000e+03	-1.561165571212768555e+00
8.331000000000000000e+03	-1.561147451400756836e+00
8.332000000000000000e+03	-1.561024427413940430e+00
8.333000000000000000e+03	-1.560895800590515137e+00
8.334000000000000000e+03	-1.560833811759948730e+00
8.335000000000000000e+03	-1.560924410820007324e+00
8.336000000000000000e+03	-1.561096072196960449e+00
8.337000000000000000e+03	-1.561279535293579102e+00
8.338000000000000000e+03	-1.561385273933410645e+00
8.339000000000000000e+03	-1.561410307884216309e+00
8.340000000000000000e+03	-1.561396837234497070e+00
8.341000000000000000e+03	-1.561389923095703125e+00
8.342000000000000000e+03	-1.561398267745971680e+00
8.343000000000000000e+03	-1.561396360397338867e+00
8.344000000000000000e+03	-1.561372160911560059e+00
8.345000000000000000e+03	-1.561340451240539551e+00
8.346000000000000000e+03	-1.561338305473327637e+00
8.347000000000000000e+03	-1.561377167701721191e+00
8.348000000000000000e+03	-1.561441540718078613e+00
8.349000000000000000e+03	-1.561491131782531738e+00
8.350000000000000000e+03	-1.561501383781433105e+00
8.351000000000000000e+03	-1.561478495597839355e+00
8.352000000000000000e+03	-1.561448931694030762e+00
8.353000000000000000e+03	-1.561435699462890625e+00
8.354000000000000000e+03	-1.561440944671630859e+00
8.355000000000000000e+03	-1.561454176902770996e+00
8.356000000000000000e+03	-1.561463475227355957e+00
8.357000000000000000e+03	-1.561468601226806641e+00
8.358000000000000000e+03	-1.561474919319152832e+00
8.359000000000000000e+03	-1.561485767364501953e+00
8.360000000000000000e+03	-1.561496376991271973e+00
8.361000000000000000e+03	-1.561500191688537598e+00
8.362000000000000000e+03	-1.561494469642639160e+00
8.363000000000000000e+03	-1.561483979225158691e+00
8.364000000000000000e+03	-1.561476826667785645e+00
8.365000000000000000e+03	-1.561477303504943848e+00
8.366000000000000000e+03	-1.561484217643737793e+00
8.367000000000000000e+03	-1.561492204666137695e+00
8.368000000000000000e+03	-1.561497211456298828e+00
8.369000000000000000e+03	-1.561498641967773438e+00
8.370000000000000000e+03	-1.561498522758483887e+00
8.371000000000000000e+03	-1.561498880386352539e+00
8.372000000000000000e+03	-1.561499714851379395e+00
8.373000000000000000e+03	-1.561499834060668945e+00
8.374000000000000000e+03	-1.561498522758483887e+00
8.375000000000000000e+03	-1.561496376991271973e+00
8.376000000000000000e+03	-1.561494827270507812e+00
8.377000000000000000e+03	-1.561495304107666016e+00
8.378000000000000000e+03	-1.561497569084167480e+00
8.379000000000000000e+03	-1.561500191688537598e+00
8.380000000000000000e+03	-1.561502099037170410e+00
8.381000000000000000e+03	-1.561502695083618164e+00
8.382000000000000000e+03	-1.561502456665039062e+00
8.383000000000000000e+03	-1.561502218246459961e+00
8.384000000000000000e+03	-1.561502218246459961e+00
8.385000000000000000e+03	-1.561502337455749512e+00
8.386000000000000000e+03	-1.561502218246459961e+00
8.387000000000000000e+03	-1.561501860618591309e+00
8.388000000000000000e+03	-1.561501264572143555e+00
8.389000000000000000e+03	-1.561500906944274902e+00
8.390000000000000000e+03	-1.561500906944274902e+00
8.391000000000000000e+03	-1.561501383781433105e+00
8.392000000000000000e+03	-1.561501979827880859e+00
8.393000000000000000e+03	-1.561502337455749512e+00
8.394000000000000000e+03	-1.561502456665039062e+00
8.395000000000000000e+03	-1.561502456665039062e+00
8.396000000000000000e+03	-1.561502218246459961e+00
8.397000000000000000e+03	-1.561502099037170410e+00
8.398000000000000000e+03	-1.561501979827880859e+00
8.399000000000000000e+03	-1.561501860618591309e+00
8.400000000000000000e+03	-1.561501622200012207e+00
8.401000000000000000e+03	-1.561501383781433105e+00
8.402000000000000000e+03	-1.561501145362854004e+00
8.403000000000000000e+03	-1.561501264572143555e+00
8.404000000000000000e+03	-1.561501741409301758e+00
8.405000000000000000e+03	-1.561502218246459961e+00
8.406000000000000000e+03	-1.561502814292907715e+00
8.407000000000000000e+03	-1.561503052711486816e+00
8.408000000000000000e+03	-1.561503171920776367e+00
8.409000000000000000e+03	-1.561503052711486816e+00
8.410000000000000000e+03	-1.561502814292907715e+00
8.411000000000000000e+03	-1.561502695083618164e+00
8.412000000000000000e+03	-1.561502575874328613e+00
8.413000000000000000e+03	-1.561502575874328613e+00
8.414000000000000000e+03	-1.561502814292907715e+00
8.415000000000000000e+03	-1.561502933502197266e+00
8.416000000000000000e+03	-1.561503052711486816e+00
8.417000000000000000e+03	-1.561503171920776367e+00
8.418000000000000000e+03	-1.561503171920776367e+00
8.419000000000000000e+03	-1.561503171920776367e+00
8.420000000000000000e+03	-1.561503171920776367e+00
8.421000000000000000e+03	-1.561503052711486816e+00
8.422000000000000000e+03	-1.561503052711486816e+00
8.423000000000000000e+03	-1.561502933502197266e+00
8.424000000000000000e+03	-1.561502933502197266e+00
8.425000000000000000e+03	-1.561502814292907715e+00
8.426000000000000000e+03	-1.561502695083618164e+00
8.427000000000000000e+03	-1.561502575874328613e+00
8.428000000000000000e+03	-1.561502337455749512e+00
8.429000000000000000e+03	-1.561501979827880859e+00
8.430000000000000000e+03	-1.561501622200012207e+00
8.431000000000000000e+03	-1.561501026153564453e+00
8.432000000000000000e+03	-1.561500310897827148e+00
8.433000000000000000e+03	-1.561499238014221191e+00
8.434000000000000000e+03	-1.561497807502746582e+00
8.435000000000000000e+03	-1.561495780944824219e+00
8.436000000000000000e+03	-1.561492919921875000e+00
8.437000000000000000e+03	-1.561488986015319824e+00
8.438000000000000000e+03	-1.561483383178710938e+00
8.439000000000000000e+03	-1.561475515365600586e+00
8.440000000000000000e+03	-1.561464190483093262e+00
8.441000000000000000e+03	-1.561448454856872559e+00
8.442000000000000000e+03	-1.561425447463989258e+00
8.443000000000000000e+03	-1.561393618583679199e+00
8.444000000000000000e+03	-1.561347723007202148e+00
8.445000000000000000e+03	-1.561286568641662598e+00
8.446000000000000000e+03	-1.561201214790344238e+00
8.447000000000000000e+03	-1.561098098754882812e+00
8.448000000000000000e+03	-1.560968279838562012e+00
8.449000000000000000e+03	-1.560845971107482910e+00
8.450000000000000000e+03	-1.560734033584594727e+00
8.451000000000000000e+03	-1.560710549354553223e+00
8.452000000000000000e+03	-1.560771226882934570e+00
8.453000000000000000e+03	-1.560957431793212891e+00
8.454000000000000000e+03	-1.561185359954833984e+00
8.455000000000000000e+03	-1.561387658119201660e+00
8.456000000000000000e+03	-1.561486721038818359e+00
8.457000000000000000e+03	-1.561470746994018555e+00
8.458000000000000000e+03	-1.561381936073303223e+00
8.459000000000000000e+03	-1.561285734176635742e+00
8.460000000000000000e+03	-1.561243414878845215e+00
8.461000000000000000e+03	-1.561268687248229980e+00
8.462000000000000000e+03	-1.561348319053649902e+00
8.463000000000000000e+03	-1.561430454254150391e+00
8.464000000000000000e+03	-1.561477184295654297e+00
8.465000000000000000e+03	-1.561475515365600586e+00
8.466000000000000000e+03	-1.561442852020263672e+00
8.467000000000000000e+03	-1.561410784721374512e+00
8.468000000000000000e+03	-1.561401128768920898e+00
8.469000000000000000e+03	-1.561419725418090820e+00
8.470000000000000000e+03	-1.561451435089111328e+00
8.471000000000000000e+03	-1.561477780342102051e+00
8.472000000000000000e+03	-1.561486005783081055e+00
8.473000000000000000e+03	-1.561477541923522949e+00
8.474000000000000000e+03	-1.561463713645935059e+00
8.475000000000000000e+03	-1.561456203460693359e+00
8.476000000000000000e+03	-1.561461210250854492e+00
8.477000000000000000e+03	-1.561475038528442383e+00
8.478000000000000000e+03	-1.561489701271057129e+00
8.479000000000000000e+03	-1.561497330665588379e+00
8.480000000000000000e+03	-1.561495661735534668e+00
8.481000000000000000e+03	-1.561487913131713867e+00
8.482000000000000000e+03	-1.561480522155761719e+00
8.483000000000000000e+03	-1.561478614807128906e+00
8.484000000000000000e+03	-1.561482906341552734e+00
8.485000000000000000e+03	-1.561491370201110840e+00
8.486000000000000000e+03	-1.561499238014221191e+00
8.487000000000000000e+03	-1.561503052711486816e+00
8.488000000000000000e+03	-1.561502099037170410e+00
8.489000000000000000e+03	-1.561498045921325684e+00
8.490000000000000000e+03	-1.561493754386901855e+00
8.491000000000000000e+03	-1.561491608619689941e+00
8.492000000000000000e+03	-1.561492681503295898e+00
8.493000000000000000e+03	-1.561496019363403320e+00
8.494000000000000000e+03	-1.561499834060668945e+00
8.495000000000000000e+03	-1.561502575874328613e+00
8.496000000000000000e+03	-1.561503410339355469e+00
8.497000000000000000e+03	-1.561502456665039062e+00
8.498000000000000000e+03	-1.561500549316406250e+00
8.499000000000000000e+03	-1.561498999595642090e+00
8.500000000000000000e+03	-1.561498284339904785e+00
8.501000000000000000e+03	-1.561498641967773438e+00
8.502000000000000000e+03	-1.561499595642089844e+00
8.503000000000000000e+03	-1.561500668525695801e+00
8.504000000000000000e+03	-1.561501502990722656e+00
8.505000000000000000e+03	-1.561501741409301758e+00
8.506000000000000000e+03	-1.561501622200012207e+00
8.507000000000000000e+03	-1.561501502990722656e+00
8.508000000000000000e+03	-1.561501383781433105e+00
8.509000000000000000e+03	-1.561501383781433105e+00
8.510000000000000000e+03	-1.561501622200012207e+00
8.511000000000000000e+03	-1.561501860618591309e+00
8.512000000000000000e+03	-1.561502218246459961e+00
8.513000000000000000e+03	-1.561502575874328613e+00
8.514000000000000000e+03	-1.561502814292907715e+00
8.515000000000000000e+03	-1.561502933502197266e+00
8.516000000000000000e+03	-1.561502933502197266e+00
8.517000000000000000e+03	-1.561502933502197266e+00
8.518000000000000000e+03	-1.561502933502197266e+00
8.519000000000000000e+03	-1.561502933502197266e+00
8.520000000000000000e+03	-1.561502933502197266e+00
8.521000000000000000e+03	-1.561503052711486816e+00
8.522000000000000000e+03	-1.561503171920776367e+00
8.523000000000000000e+03	-1.561503410339355469e+00
8.524000000000000000e+03	-1.561503529548645020e+00
8.525000000000000000e+03	-1.561503529548645020e+00
8.526000000000000000e+03	-1.561503648757934570e+00
8.527000000000000000e+03	-1.561503529548645020e+00
8.528000000000000000e+03	-1.561503529548645020e+00
8.529000000000000000e+03	-1.561503410339355469e+00
8.530000000000000000e+03	-1.561503410339355469e+00
8.531000000000000000e+03	-1.561503410339355469e+00
8.532000000000000000e+03	-1.561503529548645020e+00
8.533000000000000000e+03	-1.561503529548645020e+00
8.534000000000000000e+03	-1.561503648757934570e+00
8.535000000000000000e+03	-1.561503648757934570e+00
8.536000000000000000e+03	-1.561503648757934570e+00
8.537000000000000000e+03	-1.561503648757934570e+00
8.538000000000000000e+03	-1.561503648757934570e+00
8.539000000000000000e+03	-1.561503648757934570e+00
8.540000000000000000e+03	-1.561503648757934570e+00
8.541000000000000000e+03	-1.561503529548645020e+00
8.542000000000000000e+03	-1.561503529548645020e+00
8.543000000000000000e+03	-1.561503529548645020e+00
8.544000000000000000e+03	-1.561503529548645020e+00
8.545000000000000000e+03	-1.561503648757934570e+00
8.546000000000000000e+03	-1.561503648757934570e+00
8.547000000000000000e+03	-1.561503648757934570e+00
8.548000000000000000e+03	-1.561503529548645020e+00
8.549000000000000000e+03	-1.561503529548645020e+00
8.550000000000000000e+03	-1.561503529548645020e+00
8.551000000000000000e+03	-1.561503410339355469e+00
8.552000000000000000e+03	-1.561503410339355469e+00
8.553000000000000000e+03	-1.561503291130065918e+00
8.554000000000000000e+03	-1.561503171920776367e+00
8.555000000000000000e+03	-1.561502933502197266e+00
8.556000000000000000e+03	-1.561502695083618164e+00
8.557000000000000000e+03	-1.561502456665039062e+00
8.558000000000000000e+03	-1.561501979827880859e+00
8.559000000000000000e+03	-1.561501383781433105e+00
8.560000000000000000e+03	-1.561500430107116699e+00
8.561000000000000000e+03	-1.561499238014221191e+00
8.562000000000000000e+03	-1.561497449874877930e+00
8.563000000000000000e+03	-1.561494946479797363e+00
8.564000000000000000e+03	-1.561491370201110840e+00
8.565000000000000000e+03	-1.561486244201660156e+00
8.566000000000000000e+03	-1.561478972434997559e+00
8.567000000000000000e+03	-1.561468362808227539e+00
8.568000000000000000e+03	-1.561453342437744141e+00
8.569000000000000000e+03	-1.561431884765625000e+00
8.570000000000000000e+03	-1.561402440071105957e+00
8.571000000000000000e+03	-1.561362385749816895e+00
8.572000000000000000e+03	-1.561311841011047363e+00
8.573000000000000000e+03	-1.561251282691955566e+00
8.574000000000000000e+03	-1.561190128326416016e+00
8.575000000000000000e+03	-1.561137557029724121e+00
8.576000000000000000e+03	-1.561115622520446777e+00
8.577000000000000000e+03	-1.561125278472900391e+00
8.578000000000000000e+03	-1.561168789863586426e+00
8.579000000000000000e+03	-1.561207532882690430e+00
8.580000000000000000e+03	-1.561222553253173828e+00
8.581000000000000000e+03	-1.561192989349365234e+00
8.582000000000000000e+03	-1.561144948005676270e+00
8.583000000000000000e+03	-1.561100363731384277e+00
8.584000000000000000e+03	-1.561107277870178223e+00
8.585000000000000000e+03	-1.561162352561950684e+00
8.586000000000000000e+03	-1.561267137527465820e+00
8.587000000000000000e+03	-1.561374902725219727e+00
8.588000000000000000e+03	-1.561455368995666504e+00
8.589000000000000000e+03	-1.561487555503845215e+00
8.590000000000000000e+03	-1.561477899551391602e+00
8.591000000000000000e+03	-1.561447620391845703e+00
8.592000000000000000e+03	-1.561418890953063965e+00
8.593000000000000000e+03	-1.561406135559082031e+00
8.594000000000000000e+03	-1.561407446861267090e+00
8.595000000000000000e+03	-1.561417579650878906e+00
8.596000000000000000e+03	-1.561427116394042969e+00
8.597000000000000000e+03	-1.561435222625732422e+00
8.598000000000000000e+03	-1.561442732810974121e+00
8.599000000000000000e+03	-1.561454057693481445e+00
8.600000000000000000e+03	-1.561469197273254395e+00
8.601000000000000000e+03	-1.561485052108764648e+00
8.602000000000000000e+03	-1.561496257781982422e+00
8.603000000000000000e+03	-1.561498522758483887e+00
8.604000000000000000e+03	-1.561491966247558594e+00
8.605000000000000000e+03	-1.561480760574340820e+00
8.606000000000000000e+03	-1.561470866203308105e+00
8.607000000000000000e+03	-1.561466574668884277e+00
8.608000000000000000e+03	-1.561469435691833496e+00
8.609000000000000000e+03	-1.561477303504943848e+00
8.610000000000000000e+03	-1.561486601829528809e+00
8.611000000000000000e+03	-1.561494112014770508e+00
8.612000000000000000e+03	-1.561498045921325684e+00
8.613000000000000000e+03	-1.561499118804931641e+00
8.614000000000000000e+03	-1.561498641967773438e+00
8.615000000000000000e+03	-1.561498045921325684e+00
8.616000000000000000e+03	-1.561497926712036133e+00
8.617000000000000000e+03	-1.561498165130615234e+00
8.618000000000000000e+03	-1.561498165130615234e+00
8.619000000000000000e+03	-1.561497449874877930e+00
8.620000000000000000e+03	-1.561496376991271973e+00
8.621000000000000000e+03	-1.561495184898376465e+00
8.622000000000000000e+03	-1.561494588851928711e+00
8.623000000000000000e+03	-1.561495065689086914e+00
8.624000000000000000e+03	-1.561496496200561523e+00
8.625000000000000000e+03	-1.561498522758483887e+00
8.626000000000000000e+03	-1.561500549316406250e+00
8.627000000000000000e+03	-1.561501979827880859e+00
8.628000000000000000e+03	-1.561502814292907715e+00
8.629000000000000000e+03	-1.561503052711486816e+00
8.630000000000000000e+03	-1.561502933502197266e+00
8.631000000000000000e+03	-1.561502814292907715e+00
8.632000000000000000e+03	-1.561502695083618164e+00
8.633000000000000000e+03	-1.561502695083618164e+00
8.634000000000000000e+03	-1.561502814292907715e+00
8.635000000000000000e+03	-1.561502814292907715e+00
8.636000000000000000e+03	-1.561502814292907715e+00
8.637000000000000000e+03	-1.561502575874328613e+00
8.638000000000000000e+03	-1.561502218246459961e+00
8.639000000000000000e+03	-1.561501860618591309e+00
8.640000000000000000e+03	-1.561501622200012207e+00
8.641000000000000000e+03	-1.561501502990722656e+00
8.642000000000000000e+03	-1.561501502990722656e+00
8.643000000000000000e+03	-1.561501502990722656e+00
8.644000000000000000e+03	-1.561501622200012207e+00
8.645000000000000000e+03	-1.561501622200012207e+00
8.646000000000000000e+03	-1.561501502990722656e+00
8.647000000000000000e+03	-1.561501502990722656e+00
8.648000000000000000e+03	-1.561501264572143555e+00
8.649000000000000000e+03	-1.561501026153564453e+00
8.650000000000000000e+03	-1.561500787734985352e+00
8.651000000000000000e+03	-1.561500549316406250e+00
8.652000000000000000e+03	-1.561500191688537598e+00
8.653000000000000000e+03	-1.561499834060668945e+00
8.654000000000000000e+03	-1.561499238014221191e+00
8.655000000000000000e+03	-1.561498522758483887e+00
8.656000000000000000e+03	-1.561497688293457031e+00
8.657000000000000000e+03	-1.561496376991271973e+00
8.658000000000000000e+03	-1.561494827270507812e+00
8.659000000000000000e+03	-1.561492681503295898e+00
8.660000000000000000e+03	-1.561489820480346680e+00
8.661000000000000000e+03	-1.561486124992370605e+00
8.662000000000000000e+03	-1.561481356620788574e+00
8.663000000000000000e+03	-1.561474800109863281e+00
8.664000000000000000e+03	-1.561466097831726074e+00
8.665000000000000000e+03	-1.561454415321350098e+00
8.666000000000000000e+03	-1.561438918113708496e+00
8.667000000000000000e+03	-1.561417818069458008e+00
8.668000000000000000e+03	-1.561390638351440430e+00
8.669000000000000000e+03	-1.561353921890258789e+00
8.670000000000000000e+03	-1.561308741569519043e+00
8.671000000000000000e+03	-1.561249971389770508e+00
8.672000000000000000e+03	-1.561184644699096680e+00
8.673000000000000000e+03	-1.561107635498046875e+00
8.674000000000000000e+03	-1.561040639877319336e+00
8.675000000000000000e+03	-1.560981392860412598e+00
8.676000000000000000e+03	-1.560968637466430664e+00
8.677000000000000000e+03	-1.560994267463684082e+00
8.678000000000000000e+03	-1.561083912849426270e+00
8.679000000000000000e+03	-1.561202049255371094e+00
8.680000000000000000e+03	-1.561330437660217285e+00
8.681000000000000000e+03	-1.561427116394042969e+00
8.682000000000000000e+03	-1.561474800109863281e+00
8.683000000000000000e+03	-1.561472892761230469e+00
8.684000000000000000e+03	-1.561438322067260742e+00
8.685000000000000000e+03	-1.561396598815917969e+00
8.686000000000000000e+03	-1.561367273330688477e+00
8.687000000000000000e+03	-1.561364650726318359e+00
8.688000000000000000e+03	-1.561384916305541992e+00
8.689000000000000000e+03	-1.561420202255249023e+00
8.690000000000000000e+03	-1.561453461647033691e+00
8.691000000000000000e+03	-1.561474323272705078e+00
8.692000000000000000e+03	-1.561478137969970703e+00
8.693000000000000000e+03	-1.561469197273254395e+00
8.694000000000000000e+03	-1.561456561088562012e+00
8.695000000000000000e+03	-1.561447858810424805e+00
8.696000000000000000e+03	-1.561449050903320312e+00
8.697000000000000000e+03	-1.561459064483642578e+00
8.698000000000000000e+03	-1.561474204063415527e+00
8.699000000000000000e+03	-1.561488389968872070e+00
8.700000000000000000e+03	-1.561497092247009277e+00
8.701000000000000000e+03	-1.561498403549194336e+00
8.702000000000000000e+03	-1.561493635177612305e+00
8.703000000000000000e+03	-1.561486005783081055e+00
8.704000000000000000e+03	-1.561479330062866211e+00
8.705000000000000000e+03	-1.561476469039916992e+00
8.706000000000000000e+03	-1.561478137969970703e+00
8.707000000000000000e+03	-1.561483740806579590e+00
8.708000000000000000e+03	-1.561491012573242188e+00
8.709000000000000000e+03	-1.561497688293457031e+00
8.710000000000000000e+03	-1.561502218246459961e+00
8.711000000000000000e+03	-1.561503767967224121e+00
8.712000000000000000e+03	-1.561502695083618164e+00
8.713000000000000000e+03	-1.561500191688537598e+00
8.714000000000000000e+03	-1.561497449874877930e+00
8.715000000000000000e+03	-1.561495304107666016e+00
8.716000000000000000e+03	-1.561494588851928711e+00
8.717000000000000000e+03	-1.561495065689086914e+00
8.718000000000000000e+03	-1.561496615409851074e+00
8.719000000000000000e+03	-1.561498403549194336e+00
8.720000000000000000e+03	-1.561500191688537598e+00
8.721000000000000000e+03	-1.561501383781433105e+00
8.722000000000000000e+03	-1.561501979827880859e+00
8.723000000000000000e+03	-1.561501860618591309e+00
8.724000000000000000e+03	-1.561501383781433105e+00
8.725000000000000000e+03	-1.561500787734985352e+00
8.726000000000000000e+03	-1.561500430107116699e+00
8.727000000000000000e+03	-1.561500191688537598e+00
8.728000000000000000e+03	-1.561500430107116699e+00
8.729000000000000000e+03	-1.561500906944274902e+00
8.730000000000000000e+03	-1.561501502990722656e+00
8.731000000000000000e+03	-1.561502337455749512e+00
8.732000000000000000e+03	-1.561502933502197266e+00
8.733000000000000000e+03	-1.561503410339355469e+00
8.734000000000000000e+03	-1.561503767967224121e+00
8.735000000000000000e+03	-1.561503887176513672e+00
8.736000000000000000e+03	-1.561503767967224121e+00
8.737000000000000000e+03	-1.561503648757934570e+00
8.738000000000000000e+03	-1.561503410339355469e+00
8.739000000000000000e+03	-1.561503171920776367e+00
