epoch 	 loss
3.799000000000000000e+03	-1.447719931602478027e+00
3.800000000000000000e+03	-1.447719931602478027e+00
3.801000000000000000e+03	-1.447719931602478027e+00
3.802000000000000000e+03	-1.447719931602478027e+00
3.803000000000000000e+03	-1.447719931602478027e+00
3.804000000000000000e+03	-1.447719931602478027e+00
3.805000000000000000e+03	-1.447719931602478027e+00
3.806000000000000000e+03	-1.447719931602478027e+00
3.807000000000000000e+03	-1.447719931602478027e+00
3.808000000000000000e+03	-1.447719931602478027e+00
3.809000000000000000e+03	-1.447720050811767578e+00
3.810000000000000000e+03	-1.447720050811767578e+00
3.811000000000000000e+03	-1.447720050811767578e+00
3.812000000000000000e+03	-1.447720050811767578e+00
3.813000000000000000e+03	-1.447720050811767578e+00
3.814000000000000000e+03	-1.447720050811767578e+00
3.815000000000000000e+03	-1.447720050811767578e+00
3.816000000000000000e+03	-1.447720050811767578e+00
3.817000000000000000e+03	-1.447720050811767578e+00
3.818000000000000000e+03	-1.447720050811767578e+00
3.819000000000000000e+03	-1.447720050811767578e+00
3.820000000000000000e+03	-1.447720050811767578e+00
3.821000000000000000e+03	-1.447720050811767578e+00
3.822000000000000000e+03	-1.447720050811767578e+00
3.823000000000000000e+03	-1.447720050811767578e+00
3.824000000000000000e+03	-1.447720050811767578e+00
3.825000000000000000e+03	-1.447720050811767578e+00
3.826000000000000000e+03	-1.447720050811767578e+00
3.827000000000000000e+03	-1.447720050811767578e+00
3.828000000000000000e+03	-1.447720050811767578e+00
3.829000000000000000e+03	-1.447720050811767578e+00
3.830000000000000000e+03	-1.447720050811767578e+00
3.831000000000000000e+03	-1.447720050811767578e+00
3.832000000000000000e+03	-1.447720050811767578e+00
3.833000000000000000e+03	-1.447720050811767578e+00
3.834000000000000000e+03	-1.447720170021057129e+00
3.835000000000000000e+03	-1.447720170021057129e+00
3.836000000000000000e+03	-1.447720170021057129e+00
3.837000000000000000e+03	-1.447720170021057129e+00
3.838000000000000000e+03	-1.447720170021057129e+00
3.839000000000000000e+03	-1.447720170021057129e+00
3.840000000000000000e+03	-1.447720170021057129e+00
3.841000000000000000e+03	-1.447720170021057129e+00
3.842000000000000000e+03	-1.447720170021057129e+00
3.843000000000000000e+03	-1.447720170021057129e+00
3.844000000000000000e+03	-1.447720170021057129e+00
3.845000000000000000e+03	-1.447720170021057129e+00
3.846000000000000000e+03	-1.447720170021057129e+00
3.847000000000000000e+03	-1.447720170021057129e+00
3.848000000000000000e+03	-1.447720170021057129e+00
3.849000000000000000e+03	-1.447720170021057129e+00
3.850000000000000000e+03	-1.447720170021057129e+00
3.851000000000000000e+03	-1.447720170021057129e+00
3.852000000000000000e+03	-1.447720170021057129e+00
3.853000000000000000e+03	-1.447720170021057129e+00
3.854000000000000000e+03	-1.447720170021057129e+00
3.855000000000000000e+03	-1.447720170021057129e+00
3.856000000000000000e+03	-1.447720170021057129e+00
3.857000000000000000e+03	-1.447720170021057129e+00
3.858000000000000000e+03	-1.447720170021057129e+00
3.859000000000000000e+03	-1.447720170021057129e+00
3.860000000000000000e+03	-1.447720289230346680e+00
3.861000000000000000e+03	-1.447720289230346680e+00
3.862000000000000000e+03	-1.447720289230346680e+00
3.863000000000000000e+03	-1.447720289230346680e+00
3.864000000000000000e+03	-1.447720289230346680e+00
3.865000000000000000e+03	-1.447720289230346680e+00
3.866000000000000000e+03	-1.447720289230346680e+00
3.867000000000000000e+03	-1.447720289230346680e+00
3.868000000000000000e+03	-1.447720289230346680e+00
3.869000000000000000e+03	-1.447720289230346680e+00
3.870000000000000000e+03	-1.447720289230346680e+00
3.871000000000000000e+03	-1.447720289230346680e+00
3.872000000000000000e+03	-1.447720289230346680e+00
3.873000000000000000e+03	-1.447720289230346680e+00
3.874000000000000000e+03	-1.447720289230346680e+00
3.875000000000000000e+03	-1.447720289230346680e+00
3.876000000000000000e+03	-1.447720289230346680e+00
3.877000000000000000e+03	-1.447720289230346680e+00
3.878000000000000000e+03	-1.447720289230346680e+00
3.879000000000000000e+03	-1.447720289230346680e+00
3.880000000000000000e+03	-1.447720289230346680e+00
3.881000000000000000e+03	-1.447720289230346680e+00
3.882000000000000000e+03	-1.447720289230346680e+00
3.883000000000000000e+03	-1.447720289230346680e+00
3.884000000000000000e+03	-1.447720289230346680e+00
3.885000000000000000e+03	-1.447720289230346680e+00
3.886000000000000000e+03	-1.447720408439636230e+00
3.887000000000000000e+03	-1.447720408439636230e+00
3.888000000000000000e+03	-1.447720408439636230e+00
3.889000000000000000e+03	-1.447720408439636230e+00
3.890000000000000000e+03	-1.447720408439636230e+00
3.891000000000000000e+03	-1.447720408439636230e+00
3.892000000000000000e+03	-1.447720408439636230e+00
3.893000000000000000e+03	-1.447720408439636230e+00
3.894000000000000000e+03	-1.447720408439636230e+00
3.895000000000000000e+03	-1.447720408439636230e+00
3.896000000000000000e+03	-1.447720408439636230e+00
3.897000000000000000e+03	-1.447720408439636230e+00
3.898000000000000000e+03	-1.447720408439636230e+00
3.899000000000000000e+03	-1.447720408439636230e+00
3.900000000000000000e+03	-1.447720408439636230e+00
3.901000000000000000e+03	-1.447720408439636230e+00
3.902000000000000000e+03	-1.447720408439636230e+00
3.903000000000000000e+03	-1.447720408439636230e+00
3.904000000000000000e+03	-1.447720408439636230e+00
3.905000000000000000e+03	-1.447720408439636230e+00
3.906000000000000000e+03	-1.447720408439636230e+00
3.907000000000000000e+03	-1.447720408439636230e+00
3.908000000000000000e+03	-1.447720408439636230e+00
3.909000000000000000e+03	-1.447720408439636230e+00
3.910000000000000000e+03	-1.447720408439636230e+00
3.911000000000000000e+03	-1.447720408439636230e+00
3.912000000000000000e+03	-1.447720527648925781e+00
3.913000000000000000e+03	-1.447720527648925781e+00
3.914000000000000000e+03	-1.447720527648925781e+00
3.915000000000000000e+03	-1.447720527648925781e+00
3.916000000000000000e+03	-1.447720527648925781e+00
3.917000000000000000e+03	-1.447720527648925781e+00
3.918000000000000000e+03	-1.447720527648925781e+00
3.919000000000000000e+03	-1.447720527648925781e+00
3.920000000000000000e+03	-1.447720527648925781e+00
3.921000000000000000e+03	-1.447720527648925781e+00
3.922000000000000000e+03	-1.447720527648925781e+00
3.923000000000000000e+03	-1.447720527648925781e+00
3.924000000000000000e+03	-1.447720527648925781e+00
3.925000000000000000e+03	-1.447720527648925781e+00
3.926000000000000000e+03	-1.447720527648925781e+00
3.927000000000000000e+03	-1.447720527648925781e+00
3.928000000000000000e+03	-1.447720527648925781e+00
3.929000000000000000e+03	-1.447720527648925781e+00
3.930000000000000000e+03	-1.447720527648925781e+00
3.931000000000000000e+03	-1.447720527648925781e+00
3.932000000000000000e+03	-1.447720527648925781e+00
3.933000000000000000e+03	-1.447720527648925781e+00
3.934000000000000000e+03	-1.447720527648925781e+00
3.935000000000000000e+03	-1.447720527648925781e+00
3.936000000000000000e+03	-1.447720527648925781e+00
3.937000000000000000e+03	-1.447720527648925781e+00
3.938000000000000000e+03	-1.447720527648925781e+00
3.939000000000000000e+03	-1.447720527648925781e+00
3.940000000000000000e+03	-1.447720646858215332e+00
3.941000000000000000e+03	-1.447720646858215332e+00
3.942000000000000000e+03	-1.447720646858215332e+00
3.943000000000000000e+03	-1.447720646858215332e+00
3.944000000000000000e+03	-1.447720646858215332e+00
3.945000000000000000e+03	-1.447720646858215332e+00
3.946000000000000000e+03	-1.447720646858215332e+00
3.947000000000000000e+03	-1.447720646858215332e+00
3.948000000000000000e+03	-1.447720646858215332e+00
3.949000000000000000e+03	-1.447720646858215332e+00
3.950000000000000000e+03	-1.447720646858215332e+00
3.951000000000000000e+03	-1.447720646858215332e+00
3.952000000000000000e+03	-1.447720646858215332e+00
3.953000000000000000e+03	-1.447720646858215332e+00
3.954000000000000000e+03	-1.447720646858215332e+00
3.955000000000000000e+03	-1.447720646858215332e+00
3.956000000000000000e+03	-1.447720646858215332e+00
3.957000000000000000e+03	-1.447720646858215332e+00
3.958000000000000000e+03	-1.447720646858215332e+00
3.959000000000000000e+03	-1.447720646858215332e+00
3.960000000000000000e+03	-1.447720646858215332e+00
3.961000000000000000e+03	-1.447720646858215332e+00
3.962000000000000000e+03	-1.447720646858215332e+00
3.963000000000000000e+03	-1.447720646858215332e+00
3.964000000000000000e+03	-1.447720646858215332e+00
3.965000000000000000e+03	-1.447720646858215332e+00
3.966000000000000000e+03	-1.447720646858215332e+00
3.967000000000000000e+03	-1.447720646858215332e+00
3.968000000000000000e+03	-1.447720766067504883e+00
3.969000000000000000e+03	-1.447720766067504883e+00
3.970000000000000000e+03	-1.447720766067504883e+00
3.971000000000000000e+03	-1.447720766067504883e+00
3.972000000000000000e+03	-1.447720766067504883e+00
3.973000000000000000e+03	-1.447720766067504883e+00
3.974000000000000000e+03	-1.447720766067504883e+00
3.975000000000000000e+03	-1.447720766067504883e+00
3.976000000000000000e+03	-1.447720766067504883e+00
3.977000000000000000e+03	-1.447720766067504883e+00
3.978000000000000000e+03	-1.447720766067504883e+00
3.979000000000000000e+03	-1.447720766067504883e+00
3.980000000000000000e+03	-1.447720766067504883e+00
3.981000000000000000e+03	-1.447720766067504883e+00
3.982000000000000000e+03	-1.447720766067504883e+00
3.983000000000000000e+03	-1.447720766067504883e+00
3.984000000000000000e+03	-1.447720766067504883e+00
3.985000000000000000e+03	-1.447720766067504883e+00
3.986000000000000000e+03	-1.447720766067504883e+00
3.987000000000000000e+03	-1.447720766067504883e+00
3.988000000000000000e+03	-1.447720766067504883e+00
3.989000000000000000e+03	-1.447720766067504883e+00
3.990000000000000000e+03	-1.447720766067504883e+00
3.991000000000000000e+03	-1.447720766067504883e+00
3.992000000000000000e+03	-1.447720766067504883e+00
3.993000000000000000e+03	-1.447720766067504883e+00
3.994000000000000000e+03	-1.447720766067504883e+00
3.995000000000000000e+03	-1.447720766067504883e+00
3.996000000000000000e+03	-1.447720766067504883e+00
3.997000000000000000e+03	-1.447720885276794434e+00
3.998000000000000000e+03	-1.447720885276794434e+00
3.999000000000000000e+03	-1.447720885276794434e+00
4.000000000000000000e+03	-1.447720885276794434e+00
4.001000000000000000e+03	-1.447720885276794434e+00
4.002000000000000000e+03	-1.447720885276794434e+00
4.003000000000000000e+03	-1.447720885276794434e+00
4.004000000000000000e+03	-1.447720885276794434e+00
4.005000000000000000e+03	-1.447720885276794434e+00
4.006000000000000000e+03	-1.447720885276794434e+00
4.007000000000000000e+03	-1.447720885276794434e+00
4.008000000000000000e+03	-1.447720885276794434e+00
4.009000000000000000e+03	-1.447720885276794434e+00
4.010000000000000000e+03	-1.447720885276794434e+00
4.011000000000000000e+03	-1.447720885276794434e+00
4.012000000000000000e+03	-1.447720885276794434e+00
4.013000000000000000e+03	-1.447720885276794434e+00
4.014000000000000000e+03	-1.447720885276794434e+00
4.015000000000000000e+03	-1.447720885276794434e+00
4.016000000000000000e+03	-1.447720885276794434e+00
4.017000000000000000e+03	-1.447720885276794434e+00
4.018000000000000000e+03	-1.447720885276794434e+00
4.019000000000000000e+03	-1.447720885276794434e+00
4.020000000000000000e+03	-1.447720885276794434e+00
4.021000000000000000e+03	-1.447720885276794434e+00
4.022000000000000000e+03	-1.447720885276794434e+00
4.023000000000000000e+03	-1.447720885276794434e+00
4.024000000000000000e+03	-1.447720885276794434e+00
4.025000000000000000e+03	-1.447720885276794434e+00
4.026000000000000000e+03	-1.447721004486083984e+00
4.027000000000000000e+03	-1.447721004486083984e+00
4.028000000000000000e+03	-1.447721004486083984e+00
4.029000000000000000e+03	-1.447721004486083984e+00
4.030000000000000000e+03	-1.447721004486083984e+00
4.031000000000000000e+03	-1.447721004486083984e+00
4.032000000000000000e+03	-1.447721004486083984e+00
4.033000000000000000e+03	-1.447721004486083984e+00
4.034000000000000000e+03	-1.447721004486083984e+00
4.035000000000000000e+03	-1.447721004486083984e+00
4.036000000000000000e+03	-1.447721004486083984e+00
4.037000000000000000e+03	-1.447721004486083984e+00
4.038000000000000000e+03	-1.447721004486083984e+00
4.039000000000000000e+03	-1.447721004486083984e+00
4.040000000000000000e+03	-1.447721004486083984e+00
4.041000000000000000e+03	-1.447721004486083984e+00
4.042000000000000000e+03	-1.447721004486083984e+00
4.043000000000000000e+03	-1.447721004486083984e+00
4.044000000000000000e+03	-1.447721004486083984e+00
4.045000000000000000e+03	-1.447721004486083984e+00
4.046000000000000000e+03	-1.447721004486083984e+00
4.047000000000000000e+03	-1.447721004486083984e+00
4.048000000000000000e+03	-1.447721004486083984e+00
4.049000000000000000e+03	-1.447721004486083984e+00
4.050000000000000000e+03	-1.447721004486083984e+00
4.051000000000000000e+03	-1.447721004486083984e+00
4.052000000000000000e+03	-1.447721004486083984e+00
4.053000000000000000e+03	-1.447721004486083984e+00
4.054000000000000000e+03	-1.447721004486083984e+00
4.055000000000000000e+03	-1.447721004486083984e+00
4.056000000000000000e+03	-1.447721004486083984e+00
4.057000000000000000e+03	-1.447721123695373535e+00
4.058000000000000000e+03	-1.447721123695373535e+00
4.059000000000000000e+03	-1.447721123695373535e+00
4.060000000000000000e+03	-1.447721123695373535e+00
4.061000000000000000e+03	-1.447721123695373535e+00
4.062000000000000000e+03	-1.447721123695373535e+00
4.063000000000000000e+03	-1.447721123695373535e+00
4.064000000000000000e+03	-1.447721123695373535e+00
4.065000000000000000e+03	-1.447721123695373535e+00
4.066000000000000000e+03	-1.447721123695373535e+00
4.067000000000000000e+03	-1.447721123695373535e+00
4.068000000000000000e+03	-1.447721123695373535e+00
4.069000000000000000e+03	-1.447721123695373535e+00
4.070000000000000000e+03	-1.447721123695373535e+00
4.071000000000000000e+03	-1.447721123695373535e+00
4.072000000000000000e+03	-1.447721123695373535e+00
4.073000000000000000e+03	-1.447721123695373535e+00
4.074000000000000000e+03	-1.447721123695373535e+00
4.075000000000000000e+03	-1.447721123695373535e+00
4.076000000000000000e+03	-1.447721123695373535e+00
4.077000000000000000e+03	-1.447721123695373535e+00
4.078000000000000000e+03	-1.447721123695373535e+00
4.079000000000000000e+03	-1.447721123695373535e+00
4.080000000000000000e+03	-1.447721123695373535e+00
4.081000000000000000e+03	-1.447721123695373535e+00
4.082000000000000000e+03	-1.447721123695373535e+00
4.083000000000000000e+03	-1.447721123695373535e+00
4.084000000000000000e+03	-1.447721123695373535e+00
4.085000000000000000e+03	-1.447721123695373535e+00
4.086000000000000000e+03	-1.447721123695373535e+00
4.087000000000000000e+03	-1.447721123695373535e+00
4.088000000000000000e+03	-1.447721242904663086e+00
4.089000000000000000e+03	-1.447721242904663086e+00
4.090000000000000000e+03	-1.447721242904663086e+00
4.091000000000000000e+03	-1.447721242904663086e+00
4.092000000000000000e+03	-1.447721242904663086e+00
4.093000000000000000e+03	-1.447721242904663086e+00
4.094000000000000000e+03	-1.447721242904663086e+00
4.095000000000000000e+03	-1.447721242904663086e+00
4.096000000000000000e+03	-1.447721242904663086e+00
4.097000000000000000e+03	-1.447721242904663086e+00
4.098000000000000000e+03	-1.447721242904663086e+00
4.099000000000000000e+03	-1.447721242904663086e+00
4.100000000000000000e+03	-1.447721242904663086e+00
4.101000000000000000e+03	-1.447721242904663086e+00
4.102000000000000000e+03	-1.447721242904663086e+00
4.103000000000000000e+03	-1.447721242904663086e+00
4.104000000000000000e+03	-1.447721242904663086e+00
4.105000000000000000e+03	-1.447721242904663086e+00
4.106000000000000000e+03	-1.447721242904663086e+00
4.107000000000000000e+03	-1.447721242904663086e+00
4.108000000000000000e+03	-1.447721242904663086e+00
4.109000000000000000e+03	-1.447721242904663086e+00
4.110000000000000000e+03	-1.447721242904663086e+00
4.111000000000000000e+03	-1.447721242904663086e+00
4.112000000000000000e+03	-1.447721242904663086e+00
4.113000000000000000e+03	-1.447721242904663086e+00
4.114000000000000000e+03	-1.447721242904663086e+00
4.115000000000000000e+03	-1.447721242904663086e+00
4.116000000000000000e+03	-1.447721242904663086e+00
4.117000000000000000e+03	-1.447721242904663086e+00
4.118000000000000000e+03	-1.447721242904663086e+00
4.119000000000000000e+03	-1.447721242904663086e+00
4.120000000000000000e+03	-1.447721242904663086e+00
4.121000000000000000e+03	-1.447721242904663086e+00
4.122000000000000000e+03	-1.447721242904663086e+00
4.123000000000000000e+03	-1.447721242904663086e+00
4.124000000000000000e+03	-1.447721242904663086e+00
4.125000000000000000e+03	-1.447721123695373535e+00
4.126000000000000000e+03	-1.447720766067504883e+00
4.127000000000000000e+03	-1.447720170021057129e+00
4.128000000000000000e+03	-1.447718977928161621e+00
4.129000000000000000e+03	-1.447716116905212402e+00
4.130000000000000000e+03	-1.447710156440734863e+00
4.131000000000000000e+03	-1.447697043418884277e+00
4.132000000000000000e+03	-1.447668313980102539e+00
4.133000000000000000e+03	-1.447606205940246582e+00
4.134000000000000000e+03	-1.447469234466552734e+00
4.135000000000000000e+03	-1.447182178497314453e+00
4.136000000000000000e+03	-1.446575999259948730e+00
4.137000000000000000e+03	-1.445503711700439453e+00
4.138000000000000000e+03	-1.443792581558227539e+00
4.139000000000000000e+03	-1.442694902420043945e+00
4.140000000000000000e+03	-1.443371891975402832e+00
4.141000000000000000e+03	-1.446370005607604980e+00
4.142000000000000000e+03	-1.447698950767517090e+00
4.143000000000000000e+03	-1.446170926094055176e+00
4.144000000000000000e+03	-1.445145845413208008e+00
4.145000000000000000e+03	-1.446498990058898926e+00
4.146000000000000000e+03	-1.447716951370239258e+00
4.147000000000000000e+03	-1.446715593338012695e+00
4.148000000000000000e+03	-1.446067094802856445e+00
4.149000000000000000e+03	-1.447259426116943359e+00
4.150000000000000000e+03	-1.447609663009643555e+00
4.151000000000000000e+03	-1.446717977523803711e+00
4.152000000000000000e+03	-1.446928858757019043e+00
4.153000000000000000e+03	-1.447689294815063477e+00
4.154000000000000000e+03	-1.447340726852416992e+00
4.155000000000000000e+03	-1.446998715400695801e+00
4.156000000000000000e+03	-1.447526693344116211e+00
4.157000000000000000e+03	-1.447642803192138672e+00
4.158000000000000000e+03	-1.447232246398925781e+00
4.159000000000000000e+03	-1.447411060333251953e+00
4.160000000000000000e+03	-1.447715759277343750e+00
4.161000000000000000e+03	-1.447458863258361816e+00
4.162000000000000000e+03	-1.447398662567138672e+00
4.163000000000000000e+03	-1.447688698768615723e+00
4.164000000000000000e+03	-1.447614669799804688e+00
4.165000000000000000e+03	-1.447458267211914062e+00
4.166000000000000000e+03	-1.447642922401428223e+00
4.167000000000000000e+03	-1.447694897651672363e+00
4.168000000000000000e+03	-1.447544574737548828e+00
4.169000000000000000e+03	-1.447614550590515137e+00
4.170000000000000000e+03	-1.447718858718872070e+00
4.171000000000000000e+03	-1.447624802589416504e+00
4.172000000000000000e+03	-1.447612404823303223e+00
4.173000000000000000e+03	-1.447711706161499023e+00
4.174000000000000000e+03	-1.447681546211242676e+00
4.175000000000000000e+03	-1.447631359100341797e+00
4.176000000000000000e+03	-1.447695255279541016e+00
4.177000000000000000e+03	-1.447711586952209473e+00
4.178000000000000000e+03	-1.447660088539123535e+00
4.179000000000000000e+03	-1.447683334350585938e+00
4.180000000000000000e+03	-1.447720289230346680e+00
4.181000000000000000e+03	-1.447688221931457520e+00
4.182000000000000000e+03	-1.447681546211242676e+00
4.183000000000000000e+03	-1.447716951370239258e+00
4.184000000000000000e+03	-1.447708487510681152e+00
4.185000000000000000e+03	-1.447688817977905273e+00
4.186000000000000000e+03	-1.447710394859313965e+00
4.187000000000000000e+03	-1.447718739509582520e+00
4.188000000000000000e+03	-1.447700381278991699e+00
4.189000000000000000e+03	-1.447706222534179688e+00
4.190000000000000000e+03	-1.447720766067504883e+00
4.191000000000000000e+03	-1.447711110115051270e+00
4.192000000000000000e+03	-1.447706460952758789e+00
4.193000000000000000e+03	-1.447718620300292969e+00
4.194000000000000000e+03	-1.447718143463134766e+00
4.195000000000000000e+03	-1.447710037231445312e+00
4.196000000000000000e+03	-1.447715759277343750e+00
4.197000000000000000e+03	-1.447720885276794434e+00
4.198000000000000000e+03	-1.447714924812316895e+00
4.199000000000000000e+03	-1.447714686393737793e+00
4.200000000000000000e+03	-1.447720527648925781e+00
4.201000000000000000e+03	-1.447718739509582520e+00
4.202000000000000000e+03	-1.447715640068054199e+00
4.203000000000000000e+03	-1.447719216346740723e+00
4.204000000000000000e+03	-1.447720766067504883e+00
4.205000000000000000e+03	-1.447717666625976562e+00
4.206000000000000000e+03	-1.447718381881713867e+00
4.207000000000000000e+03	-1.447721004486083984e+00
4.208000000000000000e+03	-1.447719693183898926e+00
4.209000000000000000e+03	-1.447718501091003418e+00
4.210000000000000000e+03	-1.447720408439636230e+00
4.211000000000000000e+03	-1.447720766067504883e+00
4.212000000000000000e+03	-1.447719335556030273e+00
4.213000000000000000e+03	-1.447719931602478027e+00
4.214000000000000000e+03	-1.447721123695373535e+00
4.215000000000000000e+03	-1.447720289230346680e+00
4.216000000000000000e+03	-1.447719812393188477e+00
4.217000000000000000e+03	-1.447720766067504883e+00
4.218000000000000000e+03	-1.447721004486083984e+00
4.219000000000000000e+03	-1.447720289230346680e+00
4.220000000000000000e+03	-1.447720527648925781e+00
4.221000000000000000e+03	-1.447721123695373535e+00
4.222000000000000000e+03	-1.447720766067504883e+00
4.223000000000000000e+03	-1.447720527648925781e+00
4.224000000000000000e+03	-1.447721004486083984e+00
4.225000000000000000e+03	-1.447721123695373535e+00
4.226000000000000000e+03	-1.447720766067504883e+00
4.227000000000000000e+03	-1.447720885276794434e+00
4.228000000000000000e+03	-1.447721123695373535e+00
4.229000000000000000e+03	-1.447721004486083984e+00
4.230000000000000000e+03	-1.447720885276794434e+00
4.231000000000000000e+03	-1.447721123695373535e+00
4.232000000000000000e+03	-1.447721123695373535e+00
4.233000000000000000e+03	-1.447721004486083984e+00
4.234000000000000000e+03	-1.447721004486083984e+00
4.235000000000000000e+03	-1.447721242904663086e+00
4.236000000000000000e+03	-1.447721123695373535e+00
4.237000000000000000e+03	-1.447721004486083984e+00
4.238000000000000000e+03	-1.447721123695373535e+00
4.239000000000000000e+03	-1.447721242904663086e+00
4.240000000000000000e+03	-1.447721123695373535e+00
4.241000000000000000e+03	-1.447721123695373535e+00
4.242000000000000000e+03	-1.447721242904663086e+00
4.243000000000000000e+03	-1.447721242904663086e+00
4.244000000000000000e+03	-1.447721123695373535e+00
4.245000000000000000e+03	-1.447721242904663086e+00
4.246000000000000000e+03	-1.447721242904663086e+00
4.247000000000000000e+03	-1.447721242904663086e+00
4.248000000000000000e+03	-1.447721242904663086e+00
4.249000000000000000e+03	-1.447721242904663086e+00
4.250000000000000000e+03	-1.447721242904663086e+00
4.251000000000000000e+03	-1.447721242904663086e+00
4.252000000000000000e+03	-1.447721242904663086e+00
4.253000000000000000e+03	-1.447721242904663086e+00
4.254000000000000000e+03	-1.447721242904663086e+00
4.255000000000000000e+03	-1.447721242904663086e+00
4.256000000000000000e+03	-1.447721242904663086e+00
4.257000000000000000e+03	-1.447721242904663086e+00
4.258000000000000000e+03	-1.447721242904663086e+00
4.259000000000000000e+03	-1.447721242904663086e+00
4.260000000000000000e+03	-1.447721362113952637e+00
4.261000000000000000e+03	-1.447721362113952637e+00
4.262000000000000000e+03	-1.447721362113952637e+00
4.263000000000000000e+03	-1.447721362113952637e+00
4.264000000000000000e+03	-1.447721362113952637e+00
4.265000000000000000e+03	-1.447721362113952637e+00
4.266000000000000000e+03	-1.447721362113952637e+00
4.267000000000000000e+03	-1.447721362113952637e+00
4.268000000000000000e+03	-1.447721362113952637e+00
4.269000000000000000e+03	-1.447721362113952637e+00
4.270000000000000000e+03	-1.447721362113952637e+00
4.271000000000000000e+03	-1.447721362113952637e+00
4.272000000000000000e+03	-1.447721362113952637e+00
4.273000000000000000e+03	-1.447721362113952637e+00
4.274000000000000000e+03	-1.447721362113952637e+00
4.275000000000000000e+03	-1.447721362113952637e+00
4.276000000000000000e+03	-1.447721362113952637e+00
4.277000000000000000e+03	-1.447721362113952637e+00
4.278000000000000000e+03	-1.447721362113952637e+00
4.279000000000000000e+03	-1.447721362113952637e+00
4.280000000000000000e+03	-1.447721362113952637e+00
4.281000000000000000e+03	-1.447721362113952637e+00
4.282000000000000000e+03	-1.447721362113952637e+00
4.283000000000000000e+03	-1.447721362113952637e+00
4.284000000000000000e+03	-1.447721362113952637e+00
4.285000000000000000e+03	-1.447721362113952637e+00
4.286000000000000000e+03	-1.447721362113952637e+00
4.287000000000000000e+03	-1.447721362113952637e+00
4.288000000000000000e+03	-1.447721481323242188e+00
4.289000000000000000e+03	-1.447721481323242188e+00
4.290000000000000000e+03	-1.447721481323242188e+00
4.291000000000000000e+03	-1.447721481323242188e+00
4.292000000000000000e+03	-1.447721481323242188e+00
4.293000000000000000e+03	-1.447721481323242188e+00
4.294000000000000000e+03	-1.447721481323242188e+00
4.295000000000000000e+03	-1.447721481323242188e+00
4.296000000000000000e+03	-1.447721481323242188e+00
4.297000000000000000e+03	-1.447721481323242188e+00
4.298000000000000000e+03	-1.447721481323242188e+00
4.299000000000000000e+03	-1.447721481323242188e+00
4.300000000000000000e+03	-1.447721481323242188e+00
4.301000000000000000e+03	-1.447721481323242188e+00
4.302000000000000000e+03	-1.447721481323242188e+00
4.303000000000000000e+03	-1.447721481323242188e+00
4.304000000000000000e+03	-1.447721481323242188e+00
4.305000000000000000e+03	-1.447721481323242188e+00
4.306000000000000000e+03	-1.447721481323242188e+00
4.307000000000000000e+03	-1.447721481323242188e+00
4.308000000000000000e+03	-1.447721481323242188e+00
4.309000000000000000e+03	-1.447721481323242188e+00
4.310000000000000000e+03	-1.447721481323242188e+00
4.311000000000000000e+03	-1.447721481323242188e+00
4.312000000000000000e+03	-1.447721481323242188e+00
4.313000000000000000e+03	-1.447721481323242188e+00
4.314000000000000000e+03	-1.447721481323242188e+00
4.315000000000000000e+03	-1.447721481323242188e+00
4.316000000000000000e+03	-1.447721481323242188e+00
4.317000000000000000e+03	-1.447721481323242188e+00
4.318000000000000000e+03	-1.447721600532531738e+00
4.319000000000000000e+03	-1.447721600532531738e+00
4.320000000000000000e+03	-1.447721600532531738e+00
4.321000000000000000e+03	-1.447721600532531738e+00
4.322000000000000000e+03	-1.447721600532531738e+00
4.323000000000000000e+03	-1.447721600532531738e+00
4.324000000000000000e+03	-1.447721600532531738e+00
4.325000000000000000e+03	-1.447721600532531738e+00
4.326000000000000000e+03	-1.447721600532531738e+00
4.327000000000000000e+03	-1.447721600532531738e+00
4.328000000000000000e+03	-1.447721600532531738e+00
4.329000000000000000e+03	-1.447721600532531738e+00
4.330000000000000000e+03	-1.447721600532531738e+00
4.331000000000000000e+03	-1.447721600532531738e+00
4.332000000000000000e+03	-1.447721600532531738e+00
4.333000000000000000e+03	-1.447721600532531738e+00
4.334000000000000000e+03	-1.447721600532531738e+00
4.335000000000000000e+03	-1.447721600532531738e+00
4.336000000000000000e+03	-1.447721600532531738e+00
4.337000000000000000e+03	-1.447721600532531738e+00
4.338000000000000000e+03	-1.447721600532531738e+00
4.339000000000000000e+03	-1.447721600532531738e+00
4.340000000000000000e+03	-1.447721600532531738e+00
4.341000000000000000e+03	-1.447721600532531738e+00
4.342000000000000000e+03	-1.447721600532531738e+00
4.343000000000000000e+03	-1.447721600532531738e+00
4.344000000000000000e+03	-1.447721600532531738e+00
4.345000000000000000e+03	-1.447721600532531738e+00
4.346000000000000000e+03	-1.447721600532531738e+00
4.347000000000000000e+03	-1.447721600532531738e+00
4.348000000000000000e+03	-1.447721600532531738e+00
4.349000000000000000e+03	-1.447721600532531738e+00
4.350000000000000000e+03	-1.447721600532531738e+00
4.351000000000000000e+03	-1.447721600532531738e+00
4.352000000000000000e+03	-1.447721719741821289e+00
4.353000000000000000e+03	-1.447721719741821289e+00
4.354000000000000000e+03	-1.447721719741821289e+00
4.355000000000000000e+03	-1.447721719741821289e+00
4.356000000000000000e+03	-1.447721719741821289e+00
4.357000000000000000e+03	-1.447721719741821289e+00
